rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
13,0.989189189,0.348600000,\frac{-\mathrm{GSynFlow}}{\left(\mathrm{MParams}\right)^2} - \left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Negative MParams Square Div Snip Jacov Mul Sub <EOS>,((-(GSynFlow) / square(MParams)) - (Snip * Jacov)),0.348600000,0.348900000,43,9,4,2160,run_20260620_142858,1,1,ETTh1/seed_2160/run_20260620_142858/visualizations/archive_latex.tex
14,0.988288288,0.348600000,\frac{-\mathrm{GSynFlow}}{\left(\mathrm{MParams}\right)^2} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right),GSynFlow Negative MParams Square Div Jacov Snip Mul Sub <EOS>,((-(GSynFlow) / square(MParams)) - (Jacov * Snip)),0.348600000,0.348900000,45,9,4,2208,run_20260620_142858,3,1,ETTh1/seed_2208/run_20260620_142858/visualizations/archive_latex.tex
15,0.987387387,0.347800000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right) - \frac{\mathrm{GSynFlow}}{\left(\mathrm{MParams}\right)^2},Jacov Square ZiCo Mul GSynFlow MParams Square Div Sub <EOS>,((square(Jacov) * ZiCo) - (GSynFlow / square(MParams))),0.347800000,0.351400000,98,9,4,2155,run_20260620_142858,1,1,ETTh1/seed_2155/run_20260620_142858/visualizations/archive_latex.tex
16,0.986486486,0.346300000,-\frac{\mathrm{GSynFlow}}{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Snip}\right)} - \mathrm{Jacov},GSynFlow MParams Snip Mul Div Negative Jacov Sub <EOS>,(-((GSynFlow / (MParams * Snip))) - Jacov),0.346300000,0.340700000,20,8,5,2182,run_20260620_142858,1,1,ETTh1/seed_2182/run_20260620_142858/visualizations/archive_latex.tex
17,0.985585586,0.345200000,\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{GraSP}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)\right) - \mathrm{GSynFlow},Jacov GraSP Jacov Log Mul Mul GSynFlow Sub <EOS>,((Jacov * (GraSP * log(Jacov))) - GSynFlow),0.345200000,0.287700000,27,8,5,2058,run_20260618_142728,1,1,ETTh1/seed_2058/run_20260618_142728/visualizations/archive_latex.tex
18,0.984684685,0.345000000,\left(-\mathrm{GraSP}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right),GraSP Negative Jacov Square GSynFlow Sub Mul <EOS>,(-(GraSP) * (square(Jacov) - GSynFlow)),0.345000000,0.302300000,18,7,4,2066,run_20260618_142728,1,1,ETTh1/seed_2066/run_20260618_142728/visualizations/archive_latex.tex
19,0.983783784,0.345000000,\frac{\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) - \mathrm{GSynFlow}}{\mathrm{GFLOPs}},MParams Sqrt Jacov Square Mul GSynFlow Sub GFLOPs Div <EOS>,(((sqrt(MParams) * square(Jacov)) - GSynFlow) / GFLOPs),0.345000000,0.333300000,64,9,5,2113,run_20260618_142728,1,1,ETTh1/seed_2113/run_20260618_142728/visualizations/archive_latex.tex
20,0.982882883,0.345000000,\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right) \cdot \left(\left(\sqrt{\mathrm{GraSP}}\right)^2\right),Jacov Square GSynFlow Sub GraSP Sqrt Square Mul <EOS>,((square(Jacov) - GSynFlow) * square(sqrt(GraSP))),0.345000000,0.302300000,51,8,4,2151,run_20260620_142858,2,1,ETTh1/seed_2151/run_20260620_142858/visualizations/archive_latex.tex
21,0.981981982,0.344700000,\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{Jacov} + \mathrm{L2Norm}\right)^2\right) - \mathrm{GSynFlow},MParams Jacov L2-Norm Add Square Mul GSynFlow Sub <EOS>,((MParams * square((Jacov + L2-Norm))) - GSynFlow),0.344700000,0.373300000,45,8,5,2070,run_20260618_142728,1,5,ETTh1/seed_2070/run_20260618_142728/visualizations/archive_latex.tex
22,0.981081081,0.344700000,\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{L2Norm} + \mathrm{Jacov}\right)^2\right) - \mathrm{GSynFlow},MParams L2-Norm Jacov Add Square Mul GSynFlow Sub <EOS>,((MParams * square((L2-Norm + Jacov))) - GSynFlow),0.344700000,0.373300000,38,8,5,2079,run_20260618_142728,1,4,ETTh1/seed_2079/run_20260618_142728/visualizations/archive_latex.tex
23,0.980180180,0.344700000,\left(\left(\mathrm{Jacov} + \mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{MParams}\right) - \mathrm{GSynFlow},Jacov L2-Norm Add Square MParams Mul GSynFlow Sub <EOS>,((square((Jacov + L2-Norm)) * MParams) - GSynFlow),0.344700000,0.373300000,74,8,5,2109,run_20260618_142728,1,4,ETTh1/seed_2109/run_20260618_142728/visualizations/archive_latex.tex
24,0.979279279,0.344400000,\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Fisher}\right)\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) - \mathrm{GSynFlow},Grad_Norm Fisher Mul Jacov Square Mul GSynFlow Sub <EOS>,(((Grad_Norm * Fisher) * square(Jacov)) - GSynFlow),0.344400000,0.282700000,72,8,4,2170,run_20260620_142858,3,1,ETTh1/seed_2170/run_20260620_142858/visualizations/archive_latex.tex
25,0.978378378,0.344300000,\frac{\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}}{\frac{\mathrm{Jacov}}{\mathrm{GraSP}}},Jacov Square GSynFlow Sub Jacov GraSP Div Div <EOS>,((square(Jacov) - GSynFlow) / (Jacov / GraSP)),0.344300000,0.274100000,194,8,4,2181,run_20260620_142858,2,2,ETTh1/seed_2181/run_20260620_142858/visualizations/archive_latex.tex
26,0.977477477,0.344300000,\left(\left(\sqrt{\mathrm{GraSP}}\right)^2\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{Jacov}} - \mathrm{Jacov}\right),GraSP Sqrt Square GSynFlow Jacov Div Jacov Sub Mul <EOS>,(square(sqrt(GraSP)) * ((GSynFlow / Jacov) - Jacov)),0.344300000,0.274100000,24,9,4,2152,run_20260620_142858,3,1,ETTh1/seed_2152/run_20260620_142858/visualizations/archive_latex.tex
27,0.976576577,0.344300000,\left(\frac{\mathrm{GraSP}}{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right),GraSP Jacov Div Jacov Square GSynFlow Sub Mul <EOS>,((GraSP / Jacov) * (square(Jacov) - GSynFlow)),0.344300000,0.274100000,28,8,4,2170,run_20260620_142858,4,1,ETTh1/seed_2170/run_20260620_142858/visualizations/archive_latex.tex
28,0.975675676,0.344100000,\left(\mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}} + \mathrm{Jacov}\right),GraSP GSynFlow Sqrt Jacov Add Mul <EOS>,(GraSP * (sqrt(GSynFlow) + Jacov)),0.344100000,0.268500000,39,6,4,2037,run_20260618_142728,4,1,ETTh1/seed_2037/run_20260618_142728/visualizations/archive_latex.tex
29,0.974774775,0.343200000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right)^2 + \frac{-\mathrm{GSynFlow}}{\mathrm{MParams}},L2-Norm Jacov Add Square GSynFlow Negative MParams Div Add <EOS>,(square((L2-Norm + Jacov)) + (-(GSynFlow) / MParams)),0.343200000,0.338300000,22,9,4,2082,run_20260618_142728,1,1,ETTh1/seed_2082/run_20260618_142728/visualizations/archive_latex.tex
30,0.973873874,0.343200000,\log\left(\mathrm{Snip}\right) - \frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{MParams}} - \mathrm{Jacov},Snip Log GSynFlow Sqrt MParams Div Sub Jacov Sub <EOS>,((log(Snip) - (sqrt(GSynFlow) / MParams)) - Jacov),0.343200000,0.336000000,41,9,5,2201,run_20260620_142858,1,1,ETTh1/seed_2201/run_20260620_142858/visualizations/archive_latex.tex
31,0.972972973,0.343100000,\left(\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)\right)^2 - \mathrm{GSynFlow},Jacov L2-Norm Add ZiCo Mul Square GSynFlow Sub <EOS>,(square(((Jacov + L2-Norm) * ZiCo)) - GSynFlow),0.343100000,0.323800000,30,8,5,2070,run_20260618_142728,2,1,ETTh1/seed_2070/run_20260618_142728/visualizations/archive_latex.tex
32,0.972072072,0.343000000,\left(\frac{\mathrm{GSynFlow}}{\mathrm{GraSP}} - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GraSP}}\right),GSynFlow GraSP Div Jacov Sub GraSP Sqrt Mul <EOS>,(((GSynFlow / GraSP) - Jacov) * sqrt(GraSP)),0.343000000,0.305000000,32,8,4,2182,run_20260620_142858,2,1,ETTh1/seed_2182/run_20260620_142858/visualizations/archive_latex.tex
33,0.971171171,0.342500000,\left(\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{JacobFro}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right),Grad_Norm Square Jacob_fro Div Jacov Square GSynFlow Sub Mul <EOS>,((square(Grad_Norm) / Jacob_fro) * (square(Jacov) - GSynFlow)),0.342500000,0.306300000,57,9,4,2066,run_20260618_142728,2,1,ETTh1/seed_2066/run_20260618_142728/visualizations/archive_latex.tex
34,0.970270270,0.342300000,\frac{-\mathrm{GSynFlow}}{\mathrm{JacobFro}} - \mathrm{L2Norm} + \mathrm{Jacov},GSynFlow Negative Jacob_fro Div L2-Norm Jacov Add Sub <EOS>,((-(GSynFlow) / Jacob_fro) - (L2-Norm + Jacov)),0.342300000,0.331100000,43,8,4,2160,run_20260620_142858,2,1,ETTh1/seed_2160/run_20260620_142858/visualizations/archive_latex.tex
35,0.969369369,0.342200000,\left(\mathrm{Snip}\right) \cdot \left(-\mathrm{Jacov} - \mathrm{L2Norm}\right) - \mathrm{GSynFlow},Snip Jacov Negative L2-Norm Sub Mul GSynFlow Sub <EOS>,((Snip * (-(Jacov) - L2-Norm)) - GSynFlow),0.342200000,0.331600000,84,8,5,2170,run_20260620_142858,5,1,ETTh1/seed_2170/run_20260620_142858/visualizations/archive_latex.tex
36,0.968468468,0.342000000,\frac{\mathrm{GSynFlow}}{-\left(\mathrm{MParams}\right)^2} - \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow MParams Square Negative Div L2-Norm Jacov Mul Sub <EOS>,((GSynFlow / -(square(MParams))) - (L2-Norm * Jacov)),0.342000000,0.370100000,22,9,5,2122,run_20260618_142728,1,2,ETTh1/seed_2122/run_20260618_142728/visualizations/archive_latex.tex
37,0.967567568,0.342000000,\frac{\mathrm{GSynFlow}}{-\left(\mathrm{MParams}\right)^2} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{L2Norm}\right),GSynFlow MParams Square Negative Div Jacov L2-Norm Mul Sub <EOS>,((GSynFlow / -(square(MParams))) - (Jacov * L2-Norm)),0.342000000,0.370100000,200,9,5,2129,run_20260620_142858,1,1,ETTh1/seed_2129/run_20260620_142858/visualizations/archive_latex.tex
38,0.966666667,0.342000000,\frac{-\mathrm{GSynFlow}}{\left(\mathrm{MParams}\right)^2} - \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Negative MParams Square Div L2-Norm Jacov Mul Sub <EOS>,((-(GSynFlow) / square(MParams)) - (L2-Norm * Jacov)),0.342000000,0.370100000,43,9,4,2179,run_20260620_142858,1,2,ETTh1/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
39,0.965765766,0.342000000,\frac{-\mathrm{GSynFlow}}{\left(\mathrm{MParams}\right)^2} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{L2Norm}\right),GSynFlow Negative MParams Square Div Jacov L2-Norm Mul Sub <EOS>,((-(GSynFlow) / square(MParams)) - (Jacov * L2-Norm)),0.342000000,0.370100000,57,9,4,2219,run_20260620_142858,1,2,ETTh1/seed_2219/run_20260620_142858/visualizations/archive_latex.tex
40,0.964864865,0.342000000,\frac{-\mathrm{GSynFlow}}{\mathrm{MParams}} - \left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Negative MParams Div Snip Jacov Mul Sub <EOS>,((-(GSynFlow) / MParams) - (Snip * Jacov)),0.342000000,0.342700000,85,8,4,2179,run_20260620_142858,2,2,ETTh1/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
41,0.963963964,0.342000000,\frac{-\mathrm{GSynFlow}}{\mathrm{MParams}} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right),GSynFlow Negative MParams Div Jacov Snip Mul Sub <EOS>,((-(GSynFlow) / MParams) - (Jacov * Snip)),0.342000000,0.342700000,68,8,4,2219,run_20260620_142858,2,2,ETTh1/seed_2219/run_20260620_142858/visualizations/archive_latex.tex
42,0.963063063,0.342000000,\frac{\mathrm{GSynFlow}}{-\mathrm{MParams}} - \left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow MParams Negative Div Snip Jacov Mul Sub <EOS>,((GSynFlow / -(MParams)) - (Snip * Jacov)),0.342000000,0.342700000,85,8,4,2071,run_20260618_142728,3,1,ETTh1/seed_2071/run_20260618_142728/visualizations/archive_latex.tex
43,0.962162162,0.342000000,\left(\mathrm{Snip}\right) \cdot \left(\left(\sqrt{\mathrm{Jacov}}\right)^2\right) - \frac{\mathrm{GSynFlow}}{\mathrm{MParams}},Snip Jacov Sqrt Square Mul GSynFlow MParams Div Sub <EOS>,((Snip * square(sqrt(Jacov))) - (GSynFlow / MParams)),0.342000000,0.342700000,159,9,5,2037,run_20260618_142728,5,1,ETTh1/seed_2037/run_20260618_142728/visualizations/archive_latex.tex
44,0.961261261,0.341700000,\left(\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{GFLOPs}} - \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Sqrt GFLOPs Div Snip Sub Jacov Mul <EOS>,(((sqrt(GSynFlow) / GFLOPs) - Snip) * Jacov),0.341700000,0.353600000,25,8,5,2144,run_20260620_142858,1,1,ETTh1/seed_2144/run_20260620_142858/visualizations/archive_latex.tex
45,0.960360360,0.341700000,\left(\left(\mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{GSynFlow},GraSP Jacob_fro Sqrt Mul Jacov Mul GSynFlow Sub <EOS>,(((GraSP * sqrt(Jacob_fro)) * Jacov) - GSynFlow),0.341700000,0.277600000,21,8,5,2163,run_20260620_142858,1,1,ETTh1/seed_2163/run_20260620_142858/visualizations/archive_latex.tex
46,0.959459459,0.340900000,\frac{\frac{\mathrm{GSynFlow}}{\mathrm{GraSP}} - \mathrm{Jacov}}{\mathrm{L2Norm}},GSynFlow GraSP Div Jacov Sub L2-Norm Div <EOS>,(((GSynFlow / GraSP) - Jacov) / L2-Norm),0.340900000,0.316800000,8,7,4,2063,run_20260618_142728,1,1,ETTh1/seed_2063/run_20260618_142728/visualizations/archive_latex.tex
47,0.958558559,0.340900000,\mathrm{JacobFro} - \frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{MParams}} - \mathrm{Jacov},Jacob_fro GSynFlow Sqrt MParams Div Sub Jacov Sub <EOS>,((Jacob_fro - (sqrt(GSynFlow) / MParams)) - Jacov),0.340900000,0.335500000,38,8,5,2201,run_20260620_142858,2,1,ETTh1/seed_2201/run_20260620_142858/visualizations/archive_latex.tex
48,0.957657658,0.340300000,\frac{\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}}{\mathrm{L2Norm} - \mathrm{JacobFro}},Jacov Square GSynFlow Sub L2-Norm Jacob_fro Sub Div <EOS>,((square(Jacov) - GSynFlow) / (L2-Norm - Jacob_fro)),0.340300000,0.309800000,50,8,4,2159,run_20260620_142858,2,1,ETTh1/seed_2159/run_20260620_142858/visualizations/archive_latex.tex
49,0.956756757,0.339900000,\frac{-\mathrm{GSynFlow}}{\log\left(\mathrm{GFLOPs}\right)} - \left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Negative GFLOPs Log Div Snip Jacov Mul Sub <EOS>,((-(GSynFlow) / log(GFLOPs)) - (Snip * Jacov)),0.339900000,0.344400000,72,9,4,2179,run_20260620_142858,3,1,ETTh1/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
50,0.955855856,0.339900000,\frac{-\mathrm{GSynFlow}}{\log\left(\mathrm{GFLOPs}\right)} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right),GSynFlow Negative GFLOPs Log Div Jacov Snip Mul Sub <EOS>,((-(GSynFlow) / log(GFLOPs)) - (Jacov * Snip)),0.339900000,0.344400000,64,9,4,2219,run_20260620_142858,3,1,ETTh1/seed_2219/run_20260620_142858/visualizations/archive_latex.tex
51,0.954954955,0.339700000,\frac{\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2 - \mathrm{GSynFlow}}{\left(\mathrm{GFLOPs}\right)^2},MParams Jacov Mul Square GSynFlow Sub GFLOPs Square Div <EOS>,((square((MParams * Jacov)) - GSynFlow) / square(GFLOPs)),0.339700000,0.366400000,88,9,5,2181,run_20260620_142858,3,1,ETTh1/seed_2181/run_20260620_142858/visualizations/archive_latex.tex
52,0.954054054,0.339300000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) + \mathrm{GraSP} - \mathrm{GSynFlow},Fisher Jacov Square Mul GraSP GSynFlow Sub Add <EOS>,((Fisher * square(Jacov)) + (GraSP - GSynFlow)),0.339300000,0.282600000,73,8,4,2163,run_20260620_142858,2,1,ETTh1/seed_2163/run_20260620_142858/visualizations/archive_latex.tex
53,0.953153153,0.339300000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{Fisher}\right) - \mathrm{GSynFlow} + \mathrm{GraSP},Jacov Square Fisher Mul GSynFlow Sub GraSP Add <EOS>,(((square(Jacov) * Fisher) - GSynFlow) + GraSP),0.339300000,0.282600000,121,8,5,2139,run_20260620_142858,4,1,ETTh1/seed_2139/run_20260620_142858/visualizations/archive_latex.tex
54,0.952252252,0.339300000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) + \left(\mathrm{JacobFro}\right)^2 - \mathrm{GSynFlow},Fisher Jacov Square Mul Jacob_fro Square GSynFlow Sub Add <EOS>,((Fisher * square(Jacov)) + (square(Jacob_fro) - GSynFlow)),0.339300000,0.285800000,17,9,4,2037,run_20260618_142728,6,1,ETTh1/seed_2037/run_20260618_142728/visualizations/archive_latex.tex
55,0.951351351,0.339100000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) + \mathrm{Jacov} - \mathrm{GSynFlow},Fisher Jacov Square Mul Jacov GSynFlow Sub Add <EOS>,((Fisher * square(Jacov)) + (Jacov - GSynFlow)),0.339100000,0.281300000,40,8,4,2163,run_20260620_142858,3,1,ETTh1/seed_2163/run_20260620_142858/visualizations/archive_latex.tex
56,0.950450450,0.338900000,\frac{\mathrm{L2Norm}}{\mathrm{GFLOPs}} - \sqrt{\mathrm{GSynFlow}} - \mathrm{Jacov},L2-Norm GFLOPs Div GSynFlow Sqrt Sub Jacov Sub <EOS>,(((L2-Norm / GFLOPs) - sqrt(GSynFlow)) - Jacov),0.338900000,0.325900000,18,8,4,2036,run_20260618_142728,1,1,ETTh1/seed_2036/run_20260618_142728/visualizations/archive_latex.tex
57,0.949549550,0.338900000,-\mathrm{Snip} + \left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) - \mathrm{GSynFlow},Snip Negative Fisher Jacov Square Mul Add GSynFlow Sub <EOS>,((-(Snip) + (Fisher * square(Jacov))) - GSynFlow),0.338900000,0.282600000,59,9,5,2170,run_20260620_142858,6,1,ETTh1/seed_2170/run_20260620_142858/visualizations/archive_latex.tex
58,0.948648649,0.338800000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{Jacov} + \mathrm{plain}\right)^2\right) - \mathrm{GSynFlow},Fisher Jacov plain Add Square Mul GSynFlow Sub <EOS>,((Fisher * square((Jacov + plain))) - GSynFlow),0.338800000,0.280300000,106,8,5,2108,run_20260618_142728,3,1,ETTh1/seed_2108/run_20260618_142728/visualizations/archive_latex.tex
59,0.947747748,0.338800000,\left(\left(\mathrm{plain} + \mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{Fisher}\right) - \mathrm{GSynFlow},plain Jacov Add Square Fisher Mul GSynFlow Sub <EOS>,((square((plain + Jacov)) * Fisher) - GSynFlow),0.338800000,0.280300000,192,8,5,2152,run_20260620_142858,4,1,ETTh1/seed_2152/run_20260620_142858/visualizations/archive_latex.tex
60,0.946846847,0.338700000,\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right),Jacov Square GSynFlow Sub Grad_Norm Square Mul <EOS>,((square(Jacov) - GSynFlow) * square(Grad_Norm)),0.338700000,0.308300000,45,7,4,2056,run_20260618_142728,1,5,ETTh1/seed_2056/run_20260618_142728/visualizations/archive_latex.tex
61,0.945945946,0.338700000,\left(\left(\mathrm{Jacov} + \mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov L2-Norm Add Square GSynFlow Sub Jacob_fro Mul <EOS>,((square((Jacov + L2-Norm)) - GSynFlow) * Jacob_fro),0.338700000,0.329600000,89,8,5,2056,run_20260618_142728,2,1,ETTh1/seed_2056/run_20260618_142728/visualizations/archive_latex.tex
62,0.945045045,0.338700000,\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right),Grad_Norm Square Jacov Square GSynFlow Sub Mul <EOS>,(square(Grad_Norm) * (square(Jacov) - GSynFlow)),0.338700000,0.308300000,50,7,4,2066,run_20260618_142728,3,1,ETTh1/seed_2066/run_20260618_142728/visualizations/archive_latex.tex
